name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;956;0;1002;3079;1794;3079;1794;0
header;210;113;210;152;1842;152;1842;113
A;1016;175;1016;205;1040;205;1040;175
D;1318;699;1318;712;1325;712;1325;699
A;1583;712;1583;712;1584;712;1584;712
B;1015;845;1015;875;1039;875;1039;845
A;1451;1016;1451;1016;1452;1016;1452;1016
A;1658;1348;1658;1348;1658;1348;1658;1348
D;1196;1511;1196;1537;1225;1537;1225;1511
C;1010;1526;1010;1553;1032;1553;1032;1526
A;1418;1553;1418;1579;1432;1579;1432;1553
A;1366;1703;1366;1709;1372;1709;1372;1703
A;1348;1924;1348;1926;1350;1926;1350;1924
A;1183;2088;1183;2094;1184;2094;1184;2088
D;1006;2212;1006;2241;1031;2241;1031;2212
A;1083;2214;1083;2231;1092;2231;1092;2214
A;1047;2236;1047;2236;1048;2236;1048;2236
A;1044;2286;1044;2286;1044;2286;1044;2286
A;1081;2306;1081;2322;1094;2322;1094;2306
D;1650;2350;1650;2367;1660;2367;1660;2350
A;1396;2627;1396;2634;1402;2634;1402;2627
A;1521;2825;1521;2832;1529;2832;1529;2825
A;1043;2859;1043;2877;1051;2877;1051;2859
