name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;910;0;855;3087;910;3087;1134;0
header;155;105;155;145;1765;145;1765;105
A;986;74;986;74;987;74;987;74
A;949;165;949;194;974;194;974;165
A;970;554;970;554;970;554;970;554
A;1040;757;1040;758;1040;758;1040;757
A;937;799;937;803;940;803;940;799
B;942;843;942;872;964;872;964;843
A;942;1113;942;1113;944;1113;944;1113
A;1040;1166;1040;1167;1040;1167;1040;1166
A;940;1206;940;1206;941;1206;941;1206
A;1027;1258;1027;1258;1027;1258;1027;1258
A;1018;1395;1018;1395;1018;1395;1018;1395
D;938;1511;938;1539;964;1539;964;1511
A;957;1672;957;1673;958;1673;958;1672
D;941;2181;941;2208;962;2208;962;2181
A;871;3028;871;3032;874;3032;874;3028
