name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;185;0;362;3073;1011;3073;1034;0
header;191;132;191;170;1814;170;1814;132
A;986;193;986;219;1008;219;1008;193
B;506;235;506;262;540;262;540;235
A;686;279;686;280;686;280;686;279
A;986;321;986;323;988;323;988;321
A;853;368;853;370;853;370;853;368
B;722;606;722;625;736;625;736;606
B;450;654;450;673;465;673;465;654
B;687;834;687;853;699;853;699;834
B;986;862;986;892;1009;892;1009;862
A;683;1057;683;1058;683;1058;683;1057
A;710;1377;710;1378;711;1378;711;1377
C;983;1541;983;1570;1005;1570;1005;1541
A;723;1603;723;1607;727;1607;727;1603
D;982;2214;982;2241;1002;2241;1002;2214
A;730;2540;730;2540;731;2540;731;2540
A;550;2704;550;2704;550;2704;550;2704
A;953;2713;953;2715;954;2715;954;2713
A;499;2724;499;2724;500;2724;500;2724
A;467;2737;467;2738;468;2738;468;2737
A;551;2750;551;2750;552;2750;552;2750
