name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;60;0;20;3097;924;3097;924;0
header;40;132;40;172;1711;172;1711;132
A;885;193;885;221;906;221;906;193
A;116;203;116;219;127;219;127;203
A;116;248;116;264;125;264;125;248
B;548;337;548;353;557;353;557;337
A;491;793;491;801;498;801;498;793
A;207;825;207;826;208;826;208;825
B;886;861;886;888;905;888;905;861
C;885;1525;885;1554;906;1554;906;1525
A;444;1614;444;1622;451;1622;451;1614
A;421;1736;421;1736;421;1736;421;1736
A;615;1917;615;1919;616;1919;616;1917
D;888;2191;888;2218;908;2218;908;2191
A;756;2308;756;2314;762;2314;762;2308
A;602;2570;602;2570;603;2570;603;2570
