name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1074;0;1051;3123;1905;3123;1905;0
header;267;132;267;174;1890;174;1890;132
A;1068;194;1068;223;1092;223;1092;194
A;1269;294;1269;301;1276;301;1276;294
A;1603;862;1603;862;1603;862;1603;862
B;1074;872;1074;898;1093;898;1093;872
A;1236;1033;1236;1039;1242;1039;1242;1033
A;1441;1403;1441;1412;1448;1412;1448;1403
C;1074;1534;1074;1563;1095;1563;1095;1534
A;1898;1589;1898;1596;1904;1596;1904;1589
A;1334;1912;1334;1919;1340;1919;1340;1912
D;1073;2201;1073;2229;1095;2229;1095;2201
A;1572;2295;1572;2306;1578;2306;1578;2295
A;1487;2604;1487;2610;1492;2610;1492;2604
