name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;497;0;940;3087;1019;3087;1019;0
header;188;151;188;191;1796;191;1796;151
A;892;83;892;86;895;86;895;83
A;982;221;982;248;1001;248;1001;221
A;664;493;664;501;671;501;671;493
A;579;570;579;570;579;570;579;570
B;780;817;780;832;789;832;789;817
B;982;900;982;927;1003;927;1003;900
A;854;955;854;961;859;961;859;955
A;965;1437;965;1439;966;1439;966;1437
C;984;1569;984;1598;1005;1598;1005;1569
A;981;1704;981;1704;981;1704;981;1704
A;887;2238;887;2254;895;2254;895;2238
D;985;2243;985;2274;1009;2274;1009;2243
