name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1010;0;1033;3111;1872;3111;1849;0
header;226;166;226;207;1850;207;1850;166
A;1821;129;1821;130;1822;130;1822;129
A;1028;231;1028;258;1047;258;1047;231
A;1842;463;1842;468;1848;468;1848;463
D;1628;594;1628;619;1658;619;1658;594
B;1033;913;1033;941;1054;941;1054;913
A;1685;1218;1685;1218;1685;1218;1685;1218
A;1569;1402;1569;1404;1569;1404;1569;1402
A;1850;1483;1850;1487;1860;1487;1860;1483
C;1031;1580;1031;1611;1055;1611;1055;1580
D;1829;1608;1829;1631;1859;1631;1859;1608
A;1261;1936;1261;1941;1266;1941;1266;1936
A;1053;2160;1053;2161;1054;2161;1054;2160
D;1048;2270;1048;2297;1070;2297;1070;2270
D;1842;2297;1842;2321;1872;2321;1872;2297
B;1569;2651;1569;2669;1583;2669;1583;2651
A;1756;2928;1756;2931;1757;2931;1757;2928
