name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;871;3107;1237;3107;1144;0
header;33;35;33;56;964;56;964;35
A;941;222;941;222;941;222;941;222
A;929;239;929;266;951;266;951;239
A;987;302;987;302;989;302;989;302
A;994;461;994;464;994;464;994;461
B;922;916;922;943;943;943;943;916
A;1091;1434;1091;1434;1091;1434;1091;1434
C;915;1584;915;1613;938;1613;938;1584
D;920;2250;920;2276;941;2276;941;2250
B;1038;2305;1038;2331;1054;2331;1054;2305
A;1135;2436;1135;2436;1135;2436;1135;2436
A;892;2494;892;2501;899;2501;899;2494
D;1209;2577;1209;2603;1224;2603;1224;2577
A;1104;2578;1104;2603;1117;2603;1117;2578
