name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;474;0;614;3115;1141;3115;1094;0
header;217;69;217;125;1894;125;1894;69
A;694;135;694;137;695;137;695;135
A;1063;139;1063;165;1085;165;1085;139
A;745;266;745;268;746;268;746;266
B;1066;811;1066;838;1088;838;1088;811
A;1061;851;1061;853;1062;853;1062;851
A;1009;1091;1009;1097;1012;1097;1012;1091
B;682;1111;682;1129;695;1129;695;1111
A;714;1443;714;1454;721;1454;721;1443
C;1069;1478;1069;1507;1096;1507;1096;1478
A;811;1503;811;1504;811;1504;811;1503
A;1054;1506;1054;1506;1054;1506;1054;1506
A;1098;1775;1098;1779;1100;1779;1100;1775
D;1082;2151;1082;2179;1104;2179;1104;2151
A;769;2259;769;2259;769;2259;769;2259
A;1051;2274;1051;2274;1051;2274;1051;2274
A;886;2302;886;2306;888;2306;888;2302
A;744;2328;744;2328;744;2328;744;2328
A;959;2330;959;2337;962;2337;962;2330
B;785;2341;785;2368;806;2368;806;2341
A;703;2384;703;2384;703;2384;703;2384
A;912;2930;912;2933;913;2933;913;2930
