name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;923;0;923;3069;1695;3069;1302;0
header;125;139;125;174;1750;174;1750;139
A;923;199;923;227;945;227;945;199
B;1160;538;1160;550;1168;550;1168;538
A;1109;722;1109;733;1116;733;1116;722
B;934;866;934;896;954;896;954;866
C;934;1544;934;1574;955;1574;955;1544
C;1301;1623;1301;1650;1321;1650;1321;1623
D;1399;1623;1399;1651;1421;1651;1421;1623
A;1332;1624;1332;1650;1355;1650;1355;1624
D;940;2216;940;2245;962;2245;962;2216
A;1203;2285;1203;2298;1211;2298;1211;2285
A;1600;2885;1600;2916;1611;2916;1611;2885
