name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;253;0;483;3119;1749;3119;1515;0
header;252;99;252;149;1903;149;1903;99
A;335;70;335;74;338;74;338;70
A;1058;177;1058;202;1079;202;1079;177
B;1428;208;1428;234;1456;234;1456;208
A;1335;247;1335;248;1339;248;1339;247
A;1065;407;1065;407;1065;407;1065;407
B;950;776;950;793;963;793;963;776
B;1062;864;1062;892;1084;892;1084;864
A;888;1295;888;1307;896;1307;896;1295
D;1100;1457;1100;1484;1129;1484;1129;1457
C;1062;1695;1062;1724;1084;1724;1084;1695
A;1140;1790;1140;1806;1148;1806;1148;1790
B;992;1792;992;1809;1002;1809;1002;1792
A;1352;1828;1352;1828;1353;1828;1353;1828
A;1143;1837;1143;1853;1151;1853;1151;1837
B;1324;1837;1324;1853;1333;1853;1333;1837
A;1287;1917;1287;1917;1287;1917;1287;1917
A;1274;2160;1274;2166;1280;2166;1280;2160
A;864;2285;864;2287;866;2287;866;2285
D;1073;2377;1073;2406;1095;2406;1095;2377
A;1085;2489;1085;2511;1098;2511;1098;2489
A;798;2552;798;2553;798;2553;798;2552
A;1395;2611;1395;2613;1396;2613;1396;2611
B;926;2662;926;2681;941;2681;941;2662
A;1115;2668;1115;2683;1123;2683;1123;2668
A;741;2944;741;2944;741;2944;741;2944
A;1395;2945;1395;2946;1396;2946;1396;2945
A;1640;2960;1640;2963;1641;2963;1641;2960
A;692;2979;692;2980;693;2980;693;2979
A;1216;3013;1216;3015;1217;3015;1217;3013
