name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;594;3069;1065;3069;1042;0
header;216;143;216;186;1843;186;1843;143
A;1013;211;1013;239;1036;239;1036;211
A;867;261;867;280;881;280;881;261
B;468;264;468;284;483;284;483;264
B;500;841;500;860;515;860;515;841
B;1021;867;1021;897;1042;897;1042;867
C;1014;1546;1014;1576;1036;1576;1036;1546
A;1043;1707;1043;1709;1044;1709;1044;1707
A;864;2180;864;2180;864;2180;864;2180
D;1012;2214;1012;2245;1036;2245;1036;2214
B;557;2579;557;2597;571;2597;571;2579
B;815;2867;815;2888;830;2888;830;2867
A;667;2949;667;2949;667;2949;667;2949
