name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;747;0;864;3117;1477;3117;1196;0
header;74;119;74;155;1688;155;1688;119
A;1041;162;1041;164;1043;164;1043;162
A;1081;171;1081;171;1081;171;1081;171
A;960;175;960;175;960;175;960;175
A;865;180;865;214;890;214;890;180
A;886;295;886;299;887;299;887;295
A;772;379;772;379;773;379;773;379
A;1091;540;1091;540;1092;540;1092;540
B;876;863;876;891;896;891;896;863
A;985;966;985;967;986;967;986;966
C;875;1531;875;1559;896;1559;896;1531
A;903;1650;903;1652;904;1652;904;1650
A;1149;2061;1149;2061;1150;2061;1150;2061
A;950;2078;950;2094;958;2094;958;2078
A;952;2124;952;2139;960;2139;960;2124
D;876;2216;876;2244;897;2244;897;2216
A;1308;2727;1308;2729;1309;2729;1309;2727
A;1258;2735;1258;2737;1258;2737;1258;2735
A;1101;2797;1101;2797;1101;2797;1101;2797
