name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;365;0;388;3113;944;3113;967;0
header;41;4;41;56;1471;56;1471;4
B;955;288;955;312;973;312;973;288
A;455;343;455;351;462;351;462;343
A;944;437;944;438;944;438;944;437
A;941;529;941;529;942;529;942;529
A;782;805;782;807;782;807;782;805
A;470;1157;470;1158;470;1158;470;1157
A;376;1319;376;1331;384;1331;384;1319
A;729;1443;729;1447;729;1447;729;1443
A;943;1674;943;1676;943;1676;943;1674
A;425;1803;425;1803;425;1803;425;1803
D;921;2405;921;2434;948;2434;948;2405
