name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;913;0;913;3115;1004;3115;1004;0
header;56;32;56;47;1458;47;1458;32
A;922;146;922;151;923;151;923;146
A;981;234;981;234;982;234;982;234
A;924;243;924;274;956;274;956;243
A;921;297;921;300;922;300;922;297
A;992;584;992;584;992;584;992;584
A;992;677;992;679;994;679;994;677
B;930;924;930;954;956;954;956;924
C;928;1569;928;1599;950;1599;950;1569
D;935;2250;935;2279;958;2279;958;2250
A;981;2416;981;2416;983;2416;983;2416
A;955;2752;955;2752;956;2752;956;2752
A;940;2858;940;2859;940;2859;940;2858
