name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;460;0;739;3089;1003;3089;1003;0
header;128;155;128;195;1745;195;1745;155
A;762;90;762;93;764;93;764;90
A;967;126;967;128;970;128;970;126
A;922;225;922;252;944;252;944;225
A;902;319;902;320;902;320;902;319
A;956;541;956;541;956;541;956;541
B;929;915;929;943;952;943;952;915
A;961;1130;961;1132;962;1132;962;1130
D;769;1195;769;1212;778;1212;778;1195
A;816;1238;816;1247;823;1247;823;1238
A;652;1343;652;1354;660;1354;660;1343
C;925;1603;925;1631;946;1631;946;1603
A;838;2021;838;2028;845;2028;845;2021
A;954;2134;954;2136;954;2136;954;2134
D;927;2277;927;2306;951;2306;951;2277
B;864;2395;864;2410;873;2410;873;2395
A;948;2814;948;2816;950;2816;950;2814
A;779;3010;779;3011;779;3011;779;3010
