name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;276;0;159;3117;966;3117;942;0
header;107;141;107;180;1817;180;1817;141
A;909;205;909;232;931;232;931;205
A;872;292;872;292;872;292;872;292
A;799;578;799;587;806;587;806;578
A;355;803;355;809;362;809;362;803
B;912;847;912;875;932;875;932;847
A;887;954;887;966;894;966;894;954
D;531;1252;531;1278;562;1278;562;1252
C;911;1516;911;1545;933;1545;933;1516
D;918;2201;918;2232;946;2232;946;2201
B;880;2225;880;2243;907;2243;907;2225
A;267;2504;267;2512;274;2512;274;2504
A;200;2627;200;2629;202;2629;202;2627
B;640;2723;640;2749;669;2749;669;2723
A;448;2742;448;2753;455;2753;455;2742
A;423;2854;423;2858;428;2858;428;2854
