name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;243;0;312;3071;1744;3071;1675;0
header;142;134;142;179;1766;179;1766;134
A;940;204;940;231;963;231;963;204
A;750;231;750;231;750;231;750;231
A;957;359;957;359;957;359;957;359
A;718;669;718;676;725;676;725;669
B;934;872;934;901;955;901;955;872
B;1373;1172;1373;1191;1387;1191;1387;1172
A;1596;1274;1596;1285;1603;1285;1603;1274
B;600;1556;600;1573;625;1573;625;1556
C;933;1562;933;1593;956;1593;956;1562
A;773;1567;773;1578;780;1578;780;1567
A;385;1689;385;1696;392;1696;392;1689
B;1307;1838;1307;1857;1321;1857;1321;1838
A;346;1839;346;1846;352;1846;352;1839
A;579;1932;579;1941;588;1941;588;1932
A;974;1963;974;1963;976;1963;976;1963
A;288;2015;288;2040;303;2040;303;2015
A;483;2021;483;2028;490;2028;490;2021
B;1205;2034;1205;2045;1212;2045;1212;2034
D;930;2236;930;2265;956;2265;956;2236
A;1727;2320;1727;2320;1728;2320;1728;2320
A;788;2428;788;2454;802;2454;802;2428
A;558;2436;558;2443;565;2443;565;2436
A;433;2516;433;2541;447;2541;447;2516
A;684;2653;684;2654;686;2654;686;2653
A;554;2722;554;2722;554;2722;554;2722
A;1246;2750;1246;2753;1250;2753;1250;2750
A;1175;2815;1175;2817;1177;2817;1177;2815
A;1483;2865;1483;2870;1493;2870;1493;2865
