name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;296;0;642;3099;1120;3099;958;0
header;298;157;298;206;1936;206;1936;157
A;483;115;483;119;485;119;485;115
A;945;1023;945;1034;951;1034;951;1023
A;575;1117;575;1128;583;1128;583;1117
A;540;1408;540;1408;541;1408;541;1408
A;1028;1496;1028;1500;1031;1500;1031;1496
A;794;1893;794;1905;801;1905;801;1893
A;1057;2108;1057;2108;1059;2108;1059;2108
D;885;2523;885;2539;894;2539;894;2523
A;1024;2544;1024;2544;1024;2544;1024;2544
A;768;2578;768;2578;768;2578;768;2578
A;846;2765;846;2776;854;2776;854;2765
