name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;641;0;757;3103;1194;3103;890;0
header;436;3;436;26;1480;26;1480;3
A;716;2;716;2;716;2;716;2
A;655;167;655;171;655;171;655;167
A;876;286;876;314;899;314;899;286
A;853;937;853;945;860;945;860;937
B;878;956;878;982;898;982;898;956
A;794;1030;794;1038;802;1038;802;1030
C;878;1619;878;1648;899;1648;899;1619
A;1074;2230;1074;2230;1074;2230;1074;2230
A;1005;2231;1005;2234;1008;2234;1008;2231
D;881;2303;881;2332;904;2332;904;2303
B;920;2791;920;2817;938;2817;938;2791
A;944;3055;944;3057;944;3057;944;3055
