name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;711;0;1106;3083;1774;3083;1774;0
header;148;108;148;153;1795;153;1795;108
A;888;67;888;70;890;70;890;67
A;945;176;945;203;967;203;967;176
A;1363;194;1363;207;1371;207;1371;194
A;1346;681;1346;708;1364;708;1364;681
A;1289;825;1289;832;1297;832;1297;825
B;953;847;953;874;973;874;973;847
B;1392;863;1392;888;1421;888;1421;863
A;866;1156;866;1157;867;1157;867;1156
A;1464;1183;1464;1208;1478;1208;1478;1183
A;976;1197;976;1198;976;1198;976;1197
A;1570;1541;1570;1542;1570;1542;1570;1541
C;952;1601;952;1632;975;1632;975;1601
A;976;1951;976;1951;976;1951;976;1951
A;1530;1953;1530;1953;1530;1953;1530;1953
A;1483;2211;1483;2218;1489;2218;1489;2211
A;999;2248;999;2265;1008;2265;1008;2248
B;1529;2292;1529;2308;1539;2308;1539;2292
A;1025;2302;1025;2303;1028;2303;1028;2302
A;1251;2793;1251;2800;1258;2800;1258;2793
A;1319;3078;1319;3081;1319;3081;1319;3078
