name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;758;0;920;3075;1795;3075;1705;0
header;168;138;168;175;1791;175;1791;138
A;1656;404;1656;404;1656;404;1656;404
A;1710;404;1710;405;1711;405;1711;404
B;909;603;909;622;924;622;924;603
A;1447;765;1447;773;1461;773;1461;765
B;1524;873;1524;892;1539;892;1539;873
A;1504;1138;1504;1156;1519;1156;1519;1138
B;1058;1305;1058;1331;1091;1331;1091;1305
A;1066;1532;1066;1540;1073;1540;1073;1532
B;1486;2162;1486;2182;1500;2182;1500;2162
A;1480;2734;1480;2753;1495;2753;1495;2734
A;1056;3026;1056;3026;1056;3026;1056;3026
