name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;981;0;1028;3107;1861;3107;1837;0
header;230;150;230;186;1834;186;1834;150
A;1704;42;1704;42;1704;42;1704;42
A;1617;72;1617;73;1618;73;1618;72
A;1659;82;1659;84;1663;84;1663;82
A;1400;111;1400;113;1400;113;1400;111
A;1024;213;1024;238;1042;238;1042;213
B;1029;882;1029;912;1052;912;1052;882
A;1308;1377;1308;1377;1308;1377;1308;1377
D;1511;1395;1511;1420;1540;1420;1540;1395
A;1742;1538;1742;1543;1747;1543;1747;1538
C;1031;1550;1031;1579;1053;1579;1053;1550
D;1034;2218;1034;2246;1055;2246;1055;2218
A;1851;2356;1851;2361;1858;2361;1858;2356
A;1704;2618;1704;2618;1704;2618;1704;2618
A;1608;2924;1608;2924;1608;2924;1608;2924
