name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;726;0;972;3097;1146;3097;949;0
header;117;169;117;212;1737;212;1737;169
A;953;166;953;167;954;167;954;166
A;917;234;917;260;939;260;939;234
A;939;404;939;405;941;405;941;404
A;936;538;936;539;936;539;936;538
A;926;716;926;716;927;716;927;716
A;896;836;896;844;903;844;903;836
B;922;897;922;923;943;923;943;897
C;961;1522;961;1540;976;1540;976;1522
C;925;1558;925;1591;946;1591;946;1558
A;964;1596;964;1596;965;1596;965;1596
A;1002;1888;1002;1904;1011;1904;1011;1888
A;968;1910;968;1910;968;1910;968;1910
A;970;2054;970;2057;972;2057;972;2054
D;929;2219;929;2249;953;2249;953;2219
A;1117;2768;1117;2770;1119;2770;1119;2768
A;1089;2806;1089;2806;1089;2806;1089;2806
A;989;2806;989;2807;990;2807;990;2806
A;973;2843;973;2860;981;2860;981;2843
A;1009;2890;1009;2905;1017;2905;1017;2890
