name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;10;0;10;3111;915;3111;938;0
header;21;9;21;58;1473;58;1473;9
A;156;87;156;90;156;90;156;87
A;824;143;824;147;828;147;828;143
A;628;172;628;180;631;180;631;172
A;315;189;315;200;323;200;323;189
A;93;673;93;673;93;673;93;673
A;743;906;743;906;744;906;744;906
A;380;914;380;920;385;920;385;914
A;719;1254;719;1254;720;1254;720;1254
A;224;1267;224;1269;224;1269;224;1267
A;120;1278;120;1278;120;1278;120;1278
A;372;1377;372;1379;373;1379;373;1377
A;256;1754;256;1755;258;1755;258;1754
A;166;1758;166;1758;166;1758;166;1758
A;590;1808;590;1810;592;1810;592;1808
A;231;1974;231;1976;234;1976;234;1974
A;755;2003;755;2008;758;2008;758;2003
A;567;2027;567;2027;567;2027;567;2027
A;260;2052;260;2053;260;2053;260;2052
A;511;2083;511;2083;511;2083;511;2083
A;918;2177;918;2180;921;2180;921;2177
A;175;2224;175;2240;184;2240;184;2224
A;142;2271;142;2288;151;2288;151;2271
A;319;2303;319;2305;320;2305;320;2303
A;688;2310;688;2312;691;2312;691;2310
A;716;2331;716;2332;716;2332;716;2331
A;64;2486;64;2486;66;2486;66;2486
B;364;2866;364;2891;383;2891;383;2866
A;637;2869;637;2869;637;2869;637;2869
