name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;995;0;717;3083;1735;3083;1782;0
header;149;154;149;203;1786;203;1786;154
A;1245;52;1245;52;1246;52;1246;52
A;966;579;966;581;967;581;967;579
A;1105;634;1105;650;1113;650;1113;634
B;1396;680;1396;696;1405;696;1405;680
B;939;836;939;864;960;864;960;836
A;1539;1028;1539;1035;1544;1035;1544;1028
B;907;1049;907;1065;916;1065;916;1049
D;1437;1093;1437;1109;1446;1109;1446;1093
A;1281;1322;1281;1322;1281;1322;1281;1322
A;1475;1604;1475;1609;1479;1609;1479;1604
B;1595;1645;1595;1661;1604;1661;1604;1645
A;854;1648;854;1664;862;1664;862;1648
A;1582;1727;1582;1752;1596;1752;1596;1727
D;1665;1967;1665;1983;1674;1983;1674;1967
B;816;1968;816;1985;824;1985;824;1968
D;930;2183;930;2213;955;2213;955;2183
B;1215;2438;1215;2450;1223;2450;1223;2438
A;1198;2591;1198;2591;1198;2591;1198;2591
A;909;2788;909;2791;914;2791;914;2788
A;791;2828;791;2837;796;2837;796;2828
A;1447;2887;1447;2888;1449;2888;1449;2887
