name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;135;0;275;3113;933;3113;1003;0
header;97;165;97;210;1722;210;1722;165
A;628;116;628;120;631;120;631;116
A;867;143;867;143;867;143;867;143
A;895;234;895;262;919;262;919;234
A;484;503;484;504;484;504;484;503
A;868;567;868;575;877;575;877;567
A;905;962;905;964;908;964;908;962
A;709;1097;709;1100;711;1100;711;1097
A;551;1493;551;1501;558;1501;558;1493
C;891;1578;891;1607;914;1607;914;1578
A;923;1614;923;1616;923;1616;923;1614
A;271;1949;271;1949;273;1949;273;1949
D;892;2276;892;2304;914;2304;914;2276
A;668;2965;668;2965;669;2965;669;2965
A;426;2973;426;2980;434;2980;434;2973
A;890;2995;890;2997;890;2997;890;2995
A;693;3011;693;3013;693;3013;693;3011
