name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1024;0;1024;3111;1857;3111;1880;0
header;242;128;242;169;1891;169;1891;128
D;1279;195;1279;220;1309;220;1309;195
A;1035;197;1035;224;1056;224;1056;197
A;1749;842;1749;850;1759;850;1759;842
B;1038;864;1038;891;1059;891;1059;864
A;1047;911;1047;917;1052;917;1052;911
A;1476;1204;1476;1229;1490;1229;1490;1204
A;1445;1213;1445;1219;1451;1219;1451;1213
A;1544;1240;1544;1242;1544;1242;1544;1240
A;1386;1271;1386;1282;1392;1282;1392;1271
A;1464;1398;1464;1404;1470;1404;1470;1398
C;1041;1532;1041;1562;1063;1562;1063;1532
A;1119;2047;1119;2062;1127;2062;1127;2047
D;1045;2232;1045;2258;1066;2258;1066;2232
A;1036;2322;1036;2325;1038;2325;1038;2322
A;1494;2339;1494;2346;1500;2346;1500;2339
C;1704;2788;1704;2814;1721;2814;1721;2788
A;1078;2897;1078;2900;1081;2900;1081;2897
A;1312;2898;1312;2901;1312;2901;1312;2898
A;1732;2952;1732;2952;1732;2952;1732;2952
