name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;457;0;711;3073;935;3073;958;0
header;93;129;93;173;1832;173;1832;129
A;913;193;913;221;937;221;937;193
A;590;283;590;309;604;309;604;283
A;813;381;813;389;820;389;820;381
A;891;701;891;709;899;709;899;701
B;917;886;917;913;937;913;937;886
A;850;960;850;960;850;960;850;960
A;930;1402;930;1402;930;1402;930;1402
C;906;1562;906;1594;930;1594;930;1562
A;824;1619;824;1627;832;1627;832;1619
A;792;1945;792;1952;798;1952;798;1945
D;908;2193;908;2221;930;2221;930;2193
