name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;892;0;915;3097;1010;3097;987;0
header;109;131;109;172;1741;172;1741;131
A;916;191;916;224;938;224;938;191
B;917;872;917;901;939;901;939;872
A;963;1270;963;1271;967;1271;967;1270
A;964;1456;964;1457;964;1457;964;1456
C;920;1551;920;1580;945;1580;945;1551
A;994;1674;994;1688;1002;1688;1002;1674
A;995;1718;995;1734;1003;1734;1003;1718
A;996;1810;996;1827;1004;1827;1004;1810
D;925;2229;925;2258;949;2258;949;2229
A;959;2552;959;2553;959;2553;959;2552
