name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;114;0;160;3097;608;3097;748;0
header;42;14;42;42;540;42;540;14
A;330;519;330;520;330;520;330;519
A;599;521;599;523;601;523;601;521
A;638;554;638;554;638;554;638;554
A;356;562;356;562;356;562;356;562
A;582;592;582;598;588;598;588;592
A;144;814;144;831;152;831;152;814
A;661;858;661;873;669;873;669;858
A;318;1254;318;1254;318;1254;318;1254
A;187;1777;187;1784;194;1784;194;1777
A;392;1810;392;1810;392;1810;392;1810
A;462;1855;462;1856;462;1856;462;1855
A;349;1859;349;1885;363;1885;363;1859
A;364;1902;364;1902;364;1902;364;1902
A;290;1904;290;1904;290;1904;290;1904
A;378;1994;378;1994;378;1994;378;1994
A;242;2036;242;2036;244;2036;244;2036
A;600;2080;600;2080;600;2080;600;2080
A;540;2128;540;2128;540;2128;540;2128
A;453;2174;453;2178;454;2178;454;2174
A;329;2315;329;2316;329;2316;329;2315
A;225;2887;225;2888;227;2888;227;2887
A;452;3002;452;3003;452;3003;452;3002
